Optimization Levels,Website,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Average
2,http-192-168-178-178-2020-lacunawebpages-www-amazon-in-www-amazon-in-2,119.73938400000002,133.74774,110.369376,121.421664,110.680416,138.46694399999998,129.117456,135.92016,123.66252,124.28316,112.87983599999998,123.903864,126.07761599999999,118.04626799999998,124.936128,127.84517999999998,127.46736,129.643632,127.097568,129.73896000000002,124.7522616
2,http-192-168-178-178-2020-lacunawebpages-www-buzzfeed-com-www-buzzfeed-com-2,137.90995200000003,151.110792,132.34967999999998,139.65066000000002,135.9225,137.78658000000001,140.76316799999995,141.26111999999995,135.98323200000002,133.87204799999998,129.523536,131.886,140.41979999999998,129.64878000000002,129.804048,127.63029600000002,133.81639199999998,126.496944,133.388424,135.22615199999998,135.22250520000003
2,http-192-168-178-178-2020-lacunawebpages-nl-godaddy-com-nl-godaddy-com-2,114.459048,122.534856,107.31506399999999,132.66036,124.42733999999999,116.34966,114.01956,109.14134399999999,126.979776,113.993136,122.06894399999999,117.61963200000002,121.19328,124.83547199999998,125.54856000000001,117.280728,124.047504,117.92088,129.40667999999997,123.587208,120.2694516
2,http-192-168-178-178-2020-lacunawebpages-www-mozilla-org-www-mozilla-org-en-us-2,102.966552,110.576448,107.65062,101.92665600000001,91.488384,94.40496000000002,103.850208,104.471136,106.898688,102.4056,103.9572,97.13016,111.01661999999999,118.31421599999996,97.508304,100.438848,105.49141200000001,103.3479,113.735232,104.8788,104.12289720000001
2,http-192-168-178-178-2020-subjects-lvl2-dojo,101.43701999999999,99.88362,93.04866,99.65894399999999,98.57232,90.8739,98.68662,85.16577600000002,101.0178,97.90956,245.55096000000003,101.72412,96.00012,102.99042,89.3205,116.86982399999998,92.850264,96.731964,97.81884000000001,89.18582400000003,104.7648528
2,http-192-168-178-178-2020-subjects-lvl2-gwt,101.7477,93.91536,90.655488,88.5438,59.495219999999996,92.625552,91.93996800000001,107.31506399999999,88.69914,95.37876,92.73798,92.58264,93.2472,89.983548,85.94283600000001,90.739584,93.070224,93.691728,101.77128,88.06579199999999,91.6074432
2,http-192-168-178-178-2020-subjects-lvl2-mithril,100.81566,65.39814000000001,64.31075999999999,94.645908,80.03718,97.443324,94.269528,88.212672,93.803616,96.62148,95.26755599999998,96.35544,96.20002800000002,96.26616,104.10191999999999,96.643872,100.372896,92.44872,88.983144,88.983144,91.5590574
2,http-192-168-178-178-2020-subjects-lvl2-polymer,94.29138,293.5926,85.688064,101.987424,64.93211999999998,98.06497199999998,282.84984,100.326384,96.754392,102.345336,95.356656,101.28168,97.24284,92.4273,98.06497199999998,104.9031,82.83459599999999,100.9242,98.59518,96.33312,114.43980779999997
2,http-192-168-178-178-2020-lacunawebpages-www-amazon-com-www-amazon-com-2,123.15607199999998,127.659888,121.75833600000001,123.46668,112.6215,118.99043999999999,122.342688,124.651296,126.358848,123.05779199999999,121.95576000000001,124.128,121.730112,111.01661999999999,118.31421599999996,118.469484,137.03166000000002,128.555496,127.62280800000003,131.50900800000002,123.21983519999999
2,http-192-168-178-178-2020-subjects-lvl2-reagent,125.35938,117.12636,130.23964800000002,66.48552000000001,67.10688,64.77678,124.272,121.06594799999999,126.19454399999998,83.553552,119.73938400000002,133.74774,130.01958,121.22136,124.83547199999998,126.69868799999999,122.591664,128.96208,127.053252,145.09450800000002,115.30721700000001
2,http-192-168-178-178-2020-lacunawebpages-m-youtube-com-m-youtube-com-2,100.34964,87.61176,96.00012,88.11129600000002,92.255904,102.84768000000001,82.431648,103.384512,104.626368,97.330464,104.8302,106.227936,103.79116799999998,93.847104,109.07748000000001,96.66468,103.49172,105.81912,105.11643600000001,101.196648,99.25059420000001
2,http-192-168-178-178-2020-lacunawebpages-stackoverflow-com-stackoverflow-com-2,114.01956,111.37878,108.98784,108.196704,118.907712,110.680416,104.93683200000001,109.33401599999999,112.750704,118.24113600000001,109.54008,106.20331200000001,103.719024,114.37167600000001,106.86938400000001,110.523528,119.850408,108.19180800000001,116.119656,107.813376,111.0317976
2,http-192-168-178-178-2020-lacunawebpages-www-office-com-www-office-com-2,108.09158399999998,103.121856,96.46614,109.5147,112.00013999999999,109.448352,100.279872,118.131552,105.712992,99.65894399999999,117.409824,103.27716,96.50952,101.94012,109.69811999999999,114.432516,110.697084,106.10384399999998,115.444368,115.317432,107.662806
2,http-192-168-178-178-2020-subjects-lvl2-canjs,108.42732,106.644384,108.507168,104.7816,63.37872000000001,96.044616,81.689904,101.72412,109.98071999999999,106.4079,107.33993999999998,108.27198,114.383232,94.558212,100.14786,91.51646399999998,98.197632,107.67556799999998,103.94654399999999,103.94654399999999,100.87852139999998
2,http-192-168-178-178-2020-subjects-lvl2-jquery,110.13606000000001,103.45644,98.417088,94.536288,100.396152,96.510852,101.79486,129.14737200000002,96.754392,93.493008,102.83508,95.42296799999998,102.261096,99.06098399999999,99.37151999999999,97.265376,100.06214399999999,92.91484799999999,104.723424,96.62774399999999,100.75938479999999
2,http-192-168-178-178-2020-subjects-lvl2-vanilla-es6,98.48556,90.0972,128.9322,76.99507200000002,62.136,67.57289999999999,91.18458000000001,98.99744399999999,92.31472800000002,98.220384,94.580136,95.822568,92.58264,85.632012,100.24074,91.452852,89.43436799999998,89.288928,84.702168,101.342988,91.5007734
2,http-192-168-178-178-2020-subjects-lvl2-canjs_require,119.6118,102.99042,116.03898000000001,116.34966,109.04868,114.79626,117.665856,111.0681,122.25258000000002,119.045592,122.153832,115.235568,114.64092,84.97098000000001,104.592276,116.24817600000004,117.180648,111.63769199999999,111.327156,114.89832,113.08767479999999
2,http-192-168-178-178-2020-lacunawebpages-www-bbc-com-www-bbc-com-2,125.330328,126.262152,117.43703999999998,125.0487,114.82099199999999,118.505088,126.51408,121.447728,128.1258,122.43628800000002,125.233056,121.17996000000001,124.2144,127.78556400000002,112.381272,127.311912,135.08431199999998,114.045984,135.17712,131.356728,123.98492519999999
2,http-192-168-178-178-2020-subjects-lvl2-exoskeleton,81.70884000000001,96.15546000000002,103.14576,96.93216,101.59236,67.88358000000001,100.03896000000002,96.00012,98.48556,88.85448000000001,93.82536,85.28166,96.93216,93.35934,95.5341,95.5341,80.31078000000001,86.07819599999999,88.218684,108.32680800000001,92.70992340000001
2,http-192-168-178-178-2020-subjects-lvl2-angularjs_require,123.46668,121.9419,116.81568,115.41762,109.908864,118.286784,119.062944,111.04236000000002,97.11,109.384704,126.63144,116.52516,124.99074000000002,117.382608,112.87983599999998,119.577348,117.89316,122.33329199999999,118.6587,108.7632,116.403651
2,http-192-168-178-178-2020-lacunawebpages-www-paypal-com-www-paypal-com-nl-2-home-html,105.60672,97.39818000000001,105.16518,102.387168,85.65523199999998,89.33932800000001,100.792296,101.413512,97.530912,110.26584,101.149776,110.395548,98.439912,92.783448,86.65912800000001,94.467636,106.56316799999999,97.576128,96.421428,113.811444,99.6910992
2,http-192-168-178-178-2020-subjects-lvl2-backbone,83.24294400000002,104.519592,89.2998,95.356656,105.296112,102.5244,97.62854399999999,87.49727999999998,88.41830399999998,87.03676800000002,114.716448,99.23925600000001,98.99208,100.303128,100.76893199999999,109.931544,100.132632,99.979524,90.639936,101.357496,97.84406880000002
2,http-192-168-178-178-2020-subjects-lvl2-enyo_backbone,116.34966,120.54384000000002,113.70888000000002,116.092764,198.92736,111.11958,112.052052,107.15976,109.48931999999999,118.99043999999999,109.67003999999999,114.694056,115.62652800000002,109.56546000000002,108.01133999999999,111.55996799999998,114.356736,114.356736,109.011996,114.974784,117.31306500000001
2,http-192-168-178-178-2020-subjects-lvl2-knockoutjs_require,97.8642,105.16518,90.965952,64.00008000000001,108.7884,100.862388,96.599088,103.432464,109.79992800000001,100.50498,99.10692,96.3108,103.45644,96.510852,105.68016000000001,102.47688000000001,101.460528,102.392784,104.568048,91.123632,99.05348520000001
2,http-192-168-178-178-2020-lacunawebpages-stackexchange-com-stackexchange-com-2,116.478,117.720432,118.03103999999999,129.86423999999997,119.45646,129.86423999999997,115.74201599999999,116.816544,103.6152,114.667488,128.1852,108.30168000000002,118.6974,127.00922399999996,119.88356399999998,122.02707599999998,120.938544,124.824744,109.124496,121.443192,119.13453899999999
2,http-192-168-178-178-2020-lacunawebpages-www-theguardian-com-www-theguardian-com-2-international-html,132.163704,143.19028799999998,152.04261599999995,144.77688,123.877728,123.57072000000002,142.60521599999996,136.60416,140.770656,104.723424,143.523,137.3166,131.20146,151.883136,131.979096,125.07768000000002,141.54753599999995,129.27283200000002,121.41957600000002,180.11087999999995,136.8828594
