Optimization Levels,Website,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Average
3,http-192-168-178-178-2020-subjects-lvl3-dojo,82.117728,90.81072,84.75667200000002,82.42819200000001,91.89734399999999,83.04911999999999,82.27296,62.75736,93.9807,95.84478,81.5535,92.89331999999999,88.429428,107.004456,93.868848,81.90212399999999,92.604096,93.691728,100.21752,98.768232,89.0424414
3,http-192-168-178-178-2020-lacunawebpages-www-booking-com-www-booking-com-3,124.58267999999997,137.00988,111.75091200000001,115.58851200000002,129.92918400000002,126.358848,124.2432,127.970496,125.01972000000002,125.24234399999999,124.17058799999998,133.35706800000003,124.32369599999996,139.747752,124.824744,126.223776,105.393744,118.24113600000001,125.38843200000002,131.448096,125.04074040000003
3,http-192-168-178-178-2020-lacunawebpages-www-wikipedia-org-www-wikipedia-org-3,92.250576,97.996824,97.0875,101.59236,102.99042,105.32052,90.720864,106.79961599999999,108.402192,104.8302,96.599088,100.326384,97.88688,101.305152,97.731504,98.21628,97.682904,106.43256000000001,97.731504,97.42075200000001,99.966204
3,http-192-168-178-178-2020-subjects-lvl3-vue,95.06808000000001,94.69152,87.861312,95.22341999999999,551.457,96.00012,93.2472,98.220384,116.012088,86.97023999999998,93.95891999999999,95.201352,87.28084799999999,90.85284,81.08748,81.86417999999998,83.72825999999999,86.40907199999998,86.17374000000001,92.91484799999999,114.7111452
3,http-192-168-178-178-2020-subjects-lvl3-backbone,79.04973599999998,101.10290400000001,108.868104,89.76571200000002,103.587768,106.25256,87.65078399999999,89.18582400000003,100.12464,93.337704,103.94654399999999,97.90596,103.02624,96.576696,103.87429200000001,102.123036,94.77385200000002,92.017908,98.295336,92.604096,97.2034848
3,http-192-168-178-178-2020-lacunawebpages-www-amazon-in-www-amazon-in-3,132.62961599999997,114.303744,118.652256,125.0487,111.53412,122.342688,115.74201599999999,115.026912,118.597248,119.58408,125.01972000000002,122.280912,130.826592,116.37662399999999,115.599744,124.2144,128.40663599999996,121.41957600000002,110.390868,110.523528,119.92599900000002
3,http-192-168-178-178-2020-lacunawebpages-www-theguardian-com-www-theguardian-com-3-international-html,127.815192,130.610664,135.89100000000002,130.95162,141.51474,131.399424,134.74137599999997,141.105888,129.67883999999998,143.96680800000001,133.250832,144.43272000000005,130.826592,142.635168,133.90308000000002,134.2134,130.114584,107.75599199999999,138.135888,127.87523999999999,133.54095239999998
3,http-192-168-178-178-2020-lacunawebpages-nl-godaddy-com-nl-godaddy-com-3,121.29242399999998,128.31083999999998,113.55353999999998,115.41762,108.373824,120.961152,110.82988799999998,113.132448,117.20015999999998,112.38796799999999,130.765968,123.932592,121.348656,118.23192,121.95576000000001,110.861352,123.405048,117.207792,127.933704,107.98631999999999,118.2544488
3,http-192-168-178-178-2020-subjects-lvl3-knockback,105.47586000000001,106.25256,117.12636,96.46614,141.41635200000005,112.853664,50.4855,105.524748,112.5954,103.14576,107.23428,104.747688,95.73379200000001,110.34251999999998,105.369336,106.76804399999999,111.482424,112.336848,108.607824,91.276524,105.26208119999998
3,http-192-168-178-178-2020-lacunawebpages-www-mozilla-org-www-mozilla-org-en-us-3,106.693848,99.083952,97.375608,114.64092,101.92665600000001,89.953344,109.60185600000001,106.644384,109.904256,96.088608,109.33401599999999,97.88688,105.65568,105.189552,85.61217599999998,99.682056,112.25876399999999,96.576696,107.75599199999999,97.705872,102.47855580000001
3,http-192-168-178-178-2020-subjects-lvl3-canjs,101.59236,107.42054399999999,106.489152,63.53406,66.48552000000001,60.27192000000001,100.396152,103.34898,103.587768,98.152128,104.364288,96.00012,95.68944,84.38871599999997,85.94283600000001,95.955624,98.12937600000001,87.88168800000003,99.906768,99.838476,92.9687958
3,http-192-168-178-178-2020-lacunawebpages-www-amazon-com-www-amazon-com-3,120.67120800000001,125.48563200000002,106.07263200000001,104.8302,124.89336,122.03568,300.86784,115.49260800000002,115.182144,128.806704,107.20943999999999,119.16287999999996,118.31421599999996,122.040648,114.524784,124.17058799999998,107.328708,117.586944,122.02707599999998,122.648472,126.9675882
3,http-192-168-178-178-2020-lacunawebpages-www-paypal-com-www-paypal-com-nl-3-home-html,98.928648,102.034728,106.693848,89.64633599999998,89.33932800000001,85.3776,96.088608,108.196704,93.2256,108.607824,109.23263999999999,95.57856,96.611148,96.45804,104.725872,91.982592,109.15340400000001,93.316068,99.390456,91.426968,98.30074859999999
3,http-192-168-178-178-2020-lacunawebpages-m-youtube-com-m-youtube-com-3,98.773344,86.67971999999999,89.63118,92.562912,87.19027200000002,288.5875200000001,91.181376,86.92992,103.587768,102.50064,101.10290400000001,95.51196,91.23408,102.166344,102.942684,96.421428,105.42697199999999,72.42008400000002,91.8648,100.57485600000001,104.36453820000001
3,http-192-168-178-178-2020-lacunawebpages-stackoverflow-com-stackoverflow-com-3,101.879424,116.03898000000001,97.0875,111.0681,101.466144,95.018976,106.79961599999999,106.849152,108.402192,112.80132,114.50808,96.975,113.50090800000001,104.65063200000002,112.25876399999999,99.82641600000001,111.92256,122.959368,99.953064,100.885752,106.7425974
3,http-192-168-178-178-2020-subjects-lvl3-mithril,92.27195999999999,80.7768,85.222368,87.61176,63.06803999999999,64.15541999999999,85.59234000000001,91.226844,86.56448400000002,79.26011999999999,92.780964,87.74676000000002,85.632012,92.159316,93.402612,86.17374000000001,72.044352,88.968564,92.44872,81.03276,84.4069968
3,http-192-168-178-178-2020-subjects-lvl3-jquery,101.28168,121.9419,97.39818000000001,103.850208,105.712992,97.70886,93.9807,94.17967199999998,103.121856,101.879424,98.307432,95.201352,101.43701999999999,93.82536,95.06808000000001,102.703536,100.21752,90.20628000000002,98.768232,86.13378,99.14620319999999
3,http-192-168-178-178-2020-lacunawebpages-www-office-com-www-office-com-3,97.530912,90.386928,92.871792,100.34964,90.8739,99.4176,106.71858,95.201352,92.716488,116.012088,94.424832,96.79924799999999,114.97356,98.68176,69.560064,99.682056,105.64452,102.58236,102.392784,96.021288,98.14208760000001
3,http-192-168-178-178-2020-subjects-lvl3-canjs_require,90.0972,79.16831999999998,96.088608,89.94185999999998,58.87386,86.52438000000002,87.80778000000002,87.341544,85.16577600000002,90.231624,91.96128,86.40907199999998,86.71989599999999,86.40907199999998,93.626604,77.634,89.18582400000003,88.875072,80.64014399999998,82.40878799999999,85.75553520000001
3,http-192-168-178-178-2020-subjects-lvl3-jsblocks,106.25256,107.33993999999998,67.41756,65.70881999999999,64.15541999999999,65.86416000000001,97.24284,116.34966,104.8545,106.56324,97.443324,97.70886,104.23314,109.876284,96.666264,112.518288,104.340096,97.576128,92.29334399999999,91.582308,95.29933679999999
3,http-192-168-178-178-2020-subjects-lvl3-dijon,83.514816,94.536288,106.178688,105.402528,63.53406,68.3496,100.551564,100.01577600000002,101.413512,112.46616000000002,102.67974,91.69308,102.47688000000001,101.234736,90.739584,92.44872,94.93473600000002,104.723424,123.990048,101.214504,97.1049222
3,http-192-168-178-178-2020-lacunawebpages-www-bbc-com-www-bbc-com-3,122.845464,119.428776,127.659888,119.426112,108.373824,114.250752,118.75248000000002,123.15607199999998,119.93868,124.28316,68.93899200000001,118.6587,121.093992,121.715784,125.29108799999999,116.532,119.950272,119.018016,119.018016,116.38943999999998,117.2360754
3,http-192-168-178-178-2020-subjects-lvl3-angularjs_require,94.269528,88.36797600000001,105.32052,82.12463999999999,294.72767999999996,99.038016,100.636992,88.36797600000001,82.93233599999999,93.803616,95.046048,106.849152,100.06214399999999,100.69884,92.850264,111.79296,92.229192,97.353036,93.548988,108.553572,106.4286738
3,http-192-168-178-178-2020-subjects-lvl3-vanillajs,105.94188,91.121184,96.86476800000001,64.62144,108.89334,98.84203200000002,91.53766799999998,98.375796,102.50064,100.326384,114.1749,97.24284,95.179284,98.12937600000001,89.900172,98.59518,94.468608,100.06214399999999,84.85506,88.983144,96.030792
3,http-192-168-178-178-2020-lacunawebpages-stackexchange-com-stackexchange-com-3,120.515904,124.398504,106.693848,123.932592,124.272,119.57961599999999,112.364928,137.06985600000002,116.734464,129.42820799999998,136.575504,122.351184,124.202952,124.98019199999996,126.63144,126.00993599999998,114.743052,130.114584,108.066528,120.79850400000001,122.47318979999997
3,http-192-168-178-178-2020-subjects-lvl3-knockoutjs_require,99.88362,225.243,91.742112,94.95673200000002,88.429428,94.80132,83.61165600000001,151.5267,86.504328,100.01577600000002,94.114224,98.99744399999999,95.26755599999998,94.558212,89.43436799999998,98.59518,98.905716,95.090112,98.197632,92.805444,103.63402800000001
