Optimization Levels,Website,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Average
1,http-192-168-178-178-2020-subjects-lvl1-dijon,108.11663999999999,100.03896000000002,106.02345600000001,63.37872000000001,70.52436,66.64086,111.274992,99.929916,102.190032,112.46616000000002,106.76804399999999,100.396152,103.65980400000001,94.80132,102.632148,96.576696,103.408488,106.277184,107.83094399999999,102.590532,98.2762704
1,http-192-168-178-178-2020-subjects-lvl1-canjs_require,114.9516,121.47588000000002,125.116992,116.579232,110.21472,112.00013999999999,115.41762,117.59238,63.6894,66.01950000000001,122.153832,118.99043999999999,118.0584,83.8836,119.822652,110.497932,123.127524,123.903864,115.67466000000002,110.540916,110.4855642
1,http-192-168-178-178-2020-subjects-lvl1-knockback,95.37876,110.13606000000001,114.716448,104.16067199999999,100.9008,108.6624,66.7962,67.88358000000001,109.410048,111.50827199999999,96.77682,121.32054,108.89334,110.964168,89.67272399999997,111.89663999999999,112.5693,104.02956,116.221248,117.153504,103.95255420000001
1,http-192-168-178-178-2020-lacunawebpages-www-bbc-com-www-bbc-com-1,129.368232,153.285048,125.67006,133.28172,134.52444,113.59296,115.337376,137.69078399999998,131.94719999999998,122.012352,120.95532,127.232748,136.72544399999998,128.866392,121.560336,132.597144,132.0696,132.84648,110.416824,124.96550399999998,128.2472982
1,http-192-168-178-178-2020-subjects-lvl1-polymer,92.11662,91.02924,96.86476800000001,86.99040000000002,92.31472800000002,96.599088,97.996824,102.65594399999999,104.54382,98.01954,101.173212,98.12937600000001,88.03695599999998,90.210708,97.88688,99.906768,89.18582400000003,100.372896,87.760008,82.714572,94.72540860000001
1,http-192-168-178-178-2020-subjects-lvl1-angularjs_require,116.78860799999998,94.424832,105.60672,86.2137,105.764256,103.001184,98.089056,87.19027200000002,109.59379199999998,116.16739199999999,116.532,118.55188799999999,113.269104,115.90451999999999,115.5942,112.491,110.861352,125.61181200000001,109.931544,117.89316,108.97401959999999
1,http-192-168-178-178-2020-subjects-lvl1-vanilla-es6,92.82873599999999,88.01654400000002,94.645908,107.54510400000001,88.740252,92.31472800000002,93.713436,96.754392,271.78200000000004,86.97023999999998,92.159316,99.682056,93.471336,97.81884000000001,94.558212,101.390004,95.400864,79.70788799999998,95.71039199999998,89.594712,102.640248
1,http-192-168-178-178-2020-subjects-lvl1-jquery,107.49528000000001,93.82536,101.987424,97.39818000000001,103.14576,104.747688,98.375796,104.208984,97.530912,97.84151999999999,104.519592,92.871792,94.424832,104.54382,102.21372,98.531208,99.30826799999998,94.558212,111.482424,93.626604,100.1318688
1,http-192-168-178-178-2020-lacunawebpages-stackexchange-com-stackexchange-com-1,118.80756000000001,117.409824,121.63121999999998,121.32054,118.04457600000002,111.443904,105.764256,125.427456,128.1852,136.73088,119.4732,130.3344,119.866896,122.18018400000001,123.55815600000001,131.19811199999998,125.233056,101.77128,129.73896000000002,135.07300800000002,122.1596334
1,http-192-168-178-178-2020-subjects-lvl1-knockoutjs_require,107.33993999999998,101.90304,100.971,94.846752,101.987424,95.22341999999999,65.39814000000001,103.97062800000002,93.027096,101.568816,107.780976,92.89331999999999,97.8642,94.02426,97.287912,101.484036,99.06098399999999,92.539728,97.731504,95.090112,97.09966440000001
